open_time,open,high,low,close,volume,EMA20,EMA50,RSI,BB_High,BB_Low,BB_Width,OBV
2025-08-11 07:00:00,104702.43,104702.43,104239.2,104239.2,1.7633,102774.53735769243,101581.99348438517,78.18960807041482,105136.15401458334,99694.72898541663,5441.425029166712,171.7558700000004
2025-08-11 08:00:00,104150.56,104335.76,103979.13,104335.76,2.31037,102923.22522838839,101689.98432813477,78.80763852672953,105346.78684657268,99813.36915342731,5533.417693145369,174.06624000000042
2025-08-11 09:00:00,104262.97,104279.18,103939.81,104122.77,0.70823,103037.46758758949,101785.38768781576,73.83748351045304,105484.21159019107,99983.91840980893,5500.293180382141,173.35801000000043
2025-08-11 10:00:00,104120.72,104128.29,103811.12,103901.65,0.88195,103119.77067448573,101868.37836672495,68.97407238142898,105579.04062260488,100145.29737739514,5433.743245209742,172.47606000000044
2025-08-11 11:00:00,103972.58,104029.99,103323.82,103464.87,1.25178,103152.63727691566,101930.98588175535,60.497488830702224,105606.69762245138,100326.15537754862,5280.542244902754,171.22428000000045
2025-08-11 12:00:00,102937.51,103227.73,102791.5,102791.5,1.76635,103118.24325054274,101964.73153345122,50.24550529839017,105567.60468242115,100517.89731757886,5049.707364842296,169.45793000000046
2025-08-11 13:00:00,102872.52,103279.28,102651.43,103177.88,0.0134,103123.92294096724,102012.3059831198,54.96176264730174,105527.92892284866,100748.86007715136,4779.0688456973,169.47133000000045
2025-08-11 14:00:00,103208.42,103789.41,103208.42,103598.44,0.80139,103169.1150418275,102074.50731711512,59.46563952370152,105490.20364179651,101019.9283582035,4470.275283593015,170.27272000000045
2025-08-11 15:00:00,103413.63,103605.48,103413.63,103605.48,0.34501,103210.6736092725,102134.54546154199,59.538581178280864,105427.59734986503,101308.26065013498,4119.336699730047,170.61773000000045
2025-08-11 16:00:00,103591.63,103988.04,103353.65,103390.61,3.60442,103227.8104083894,102183.8028944227,56.213655652442284,105318.50338848765,101616.69561151235,3701.8077769753,167.01331000000044
2025-08-11 17:00:00,103285.72,103304.27,102872.31,102918.45,0.00297,103198.34751235231,102212.6125848375,49.65193535533824,105157.88175131755,101929.44224868245,3228.4395026350976,167.01034000000044
2025-08-11 18:00:00,102855.67,103130.08,102669.37,103069.63,3.33579,103186.08870165209,102246.2211109223,51.600033265238096,105064.5818412075,102131.5701587925,2933.0116824150027,170.34613000000044
2025-08-11 19:00:00,103086.79,103123.91,102235.22,102318.19,7.78554,103103.43168244713,102249.0434202979,42.74655760725682,105046.39254095525,102163.16145904473,2883.2310819105187,162.56059000000045
2025-08-11 20:00:00,102569.18,102569.18,102122.49,102354.85,0.52213,103032.13818888075,102253.19269793328,43.25806368992686,105049.47231616764,102157.54268383235,2891.92963233529,163.08272000000045
2025-08-11 21:00:00,102275.47,102473.92,101785.28,101925.6,0.1045,102926.75359946354,102240.3459254653,38.87822465257259,105139.72626680769,101992.0217331923,3147.7045336153824,162.97822000000045
2025-08-11 22:00:00,102193.09,102193.09,101833.21,101963.15,0.94308,102834.98182808606,102229.47549701568,39.45572003221452,105137.59634635987,101765.04965364013,3372.5466927197413,163.92130000000046
2025-08-11 23:00:00,102279.56,102305.6,102276.58,102294.02,1.08155,102783.46165398264,102232.00665399546,44.437309709520136,105058.81253822798,101641.33146177202,3417.481076455966,165.00285000000045
2025-08-12 00:00:00,102196.07,102461.74,102112.68,102425.82,1.23796,102749.40054407953,102239.60717736819,46.33164066105736,104919.02616010662,101575.90583989338,3343.120320213231,166.24081000000044
2025-08-12 01:00:00,102411.25,102493.16,102334.56,102467.71,2.77733,102722.57287321481,102248.55238609886,46.95069943793572,104765.56013364338,101535.32386635664,3230.236267286731,169.01814000000044
2025-08-12 02:00:00,102410.58,102604.33,102332.17,102516.99,0.17248,102702.99355195626,102259.0793513499,47.71477718522322,104526.67614359551,101561.5808564045,2965.095287191012,169.19062000000045
2025-08-12 03:00:00,102315.82,102411.54,102315.81,102321.56,0.46148,102666.66654700805,102261.52957286559,44.94980409511477,104355.35557652911,101541.13742347091,2814.218153058202,168.72914000000046
2025-08-12 04:00:00,102361.42,102511.4,102361.42,102403.93,0.09714,102641.64401872156,102267.11390334145,46.36066408784195,104123.21059440379,101580.09940559621,2543.111188807583,168.82628000000045
2025-08-12 05:00:00,102382.36,102382.36,101988.56,101993.28,0.30793,102579.8950645576,102256.3753188967,40.753112500446555,103926.58695526363,101563.77404473638,2362.812910527253,168.51835000000045
2025-08-12 06:00:00,102302.58,102496.6,102196.92,102451.22,0.3637,102567.6402965045,102264.01628678311,48.267725789886796,103733.07493486498,101612.24306513502,2120.831869729969,168.88205000000045
2025-08-12 07:00:00,102548.33,102604.67,102397.5,102398.38,0.28245,102551.52026826597,102269.2854520073,47.51878864647643,103620.65067682856,101618.01832317143,2002.632353657129,168.59960000000044
2025-08-12 08:00:00,102373.03,102473.9,102200.02,102377.53,0.2583,102534.94976652635,102273.53033624231,47.20752550008156,103601.97346353634,101595.29853646366,2006.6749270726868,168.34130000000044
2025-08-12 09:00:00,102283.26,102354.84,102050.01,102050.01,0.69517,102488.76502685717,102264.76483286027,42.49829158116185,103535.75069505152,101548.73430494846,1987.016390103061,167.64613000000045
2025-08-12 10:00:00,102042.42,102113.5,101863.01,102069.36,0.7058,102448.82169096601,102257.1018982383,42.860951747682535,103351.95474689193,101579.62225310806,1772.332493783877,168.35193000000046
2025-08-12 11:00:00,102095.03,102251.84,102095.03,102251.84,0.05073,102430.06152992163,102256.89554928779,46.30055158393696,103116.67636697923,101679.53663302076,1437.1397339584655,168.40266000000045
2025-08-12 12:00:00,102135.03,105207.01,101980.09,102446.05,15.02558,102431.58424135766,102264.31337088435,49.76640489383299,102908.43369379749,101793.32330620252,1115.110387594963,183.42824000000044
2025-08-12 13:00:00,102482.27,105556.01,101784.96,102018.21,30.86034,102392.21526599026,102254.66225830065,43.15800659826756,102816.22878133605,101795.50421866393,1020.7245626721124,152.56790000000044
2025-08-12 14:00:00,101983.81,102420.43,101681.49,102360.87,4.41654,102389.23000256263,102258.82726777905,48.99922477261459,102643.77069029001,101897.08630971001,746.6843805800017,156.98444000000043
2025-08-12 15:00:00,102409.75,102610.5,102350.5,102507.42,12.78734,102400.48619279476,102268.57600237595,51.30403007321558,102666.93401966641,101892.84598033359,774.0880393328262,169.77178000000043
2025-08-12 16:00:00,102437.65,102437.65,102319.14,102416.88,3.66329,102402.04750776669,102274.39184542003,49.80647560042198,102673.3683021419,101892.61469785811,780.7536042837892,166.10849000000044
2025-08-12 17:00:00,102432.07,105989.01,102105.25,102139.56,6.16447,102377.0486975032,102269.10432207023,45.432069928636984,102654.94431452645,101932.43468547356,722.5096290528891,159.94402000000045
2025-08-12 18:00:00,102157.67,106509.01,102147.7,102263.05,29.73654,102366.19167869337,102268.86689767533,47.637478600799135,102637.22996793182,101980.13903206818,657.0909358636418,189.68056000000044
2025-08-12 19:00:00,102242.33,102665.07,102242.33,102438.88,3.09085,102373.11437596068,102275.53407815866,50.693137251749164,102649.21332993361,101982.6416700664,666.5716598672152,192.77141000000043
2025-08-12 20:00:00,102372.47,102549.24,102365.1,102532.87,2.29666,102388.32919729776,102285.62568293675,52.29570045556286,102664.7365252831,101977.8234747169,686.9130505661888,195.06807000000043
2025-08-12 21:00:00,102659.79,102677.55,102596.73,102596.73,2.19826,102408.17689279321,102297.82585223335,53.40382858259267,102686.45389399414,101969.00810600586,717.445787988283,197.26633000000044
2025-08-12 22:00:00,102469.6,102703.67,102357.14,102703.67,5.25268,102436.31909347957,102313.7413090085,55.277338701732035,102723.63433786778,101950.49566213222,773.1386757355649,202.51901000000043
2025-08-12 23:00:00,102691.21,102888.75,102684.5,102832.38,21.51035,102474.03917981485,102334.08008120424,57.49261059013656,102805.1506769486,101920.0613230514,885.0893538972014,224.02936000000042
2025-08-13 00:00:00,102683.16,102794.31,102385.5,102385.5,1.50041,102465.60687697533,102336.09654860801,48.508404615396195,102803.95781696423,101919.41118303577,884.5466339284612,222.52895000000044
2025-08-13 01:00:00,102387.43,102387.43,102055.91,102216.27,1.5569,102441.86050773959,102331.39746827044,45.60221008339298,102787.79561477363,101957.87238522638,829.9232295472466,220.97205000000042
2025-08-13 02:00:00,102186.54,102354.58,101945.06,102220.31,2.09336,102420.76045938344,102327.04109696572,45.685868419771026,102779.71864777921,101942.85835222078,836.8602955584356,223.0654100000004
2025-08-13 03:00:00,102226.33,102303.71,102029.39,102177.8,1.73835,102397.62136801358,102321.18850492786,44.90333837336708,102775.76588450973,101924.7531154903,851.0127690194349,221.32706000000042
2025-08-13 04:00:00,102167.81,108278.01,102000.0,102000.0,4.83196,102359.752666298,102308.59287728363,41.687114251021626,102783.06651938446,101879.69948061554,903.3670387689199,216.4951000000004
2025-08-13 05:00:00,101985.67,102342.77,101752.91,101808.55,7.39536,102307.25717426962,102288.98335268428,38.490232947832766,102811.52102031502,101827.098979685,984.4220406300155,209.0997400000004
2025-08-13 06:00:00,101874.05,102019.14,101712.01,101998.51,0.61114,102277.85268148204,102277.59224081431,43.14883408562294,102816.07642336088,101815.4585766391,1000.6178467217833,209.7108800000004
2025-08-13 07:00:00,102038.77,102095.17,101806.56,102067.21,0.64814,102257.79147372184,102269.34195686082,44.77777235902744,102817.91350980615,101795.15849019386,1022.7550196122902,210.3590200000004
2025-08-13 08:00:00,102006.67,102342.78,101992.14,102337.61,1.35329,102265.39323812928,102272.01913502315,50.75821921982376,102808.74541417326,101793.48258582674,1015.2628283465165,211.7123100000004
2025-08-13 09:00:00,102379.06,102420.35,102091.39,102264.32,0.79655,102265.29102497411,102271.7172081595,49.20285280901779,102804.6910912594,101822.1479087406,982.5431825187989,210.9157600000004
2025-08-13 10:00:00,102286.98,102827.75,102286.98,102827.75,1.4532,102318.85854640516,102293.52241568266,59.481946817850556,102876.78652700028,101796.74047299972,1080.0460540005588,212.3689600000004
2025-08-13 11:00:00,102825.0,103000.83,102825.0,102887.54,5.74561,102373.01868484277,102316.81722291079,60.397763391847604,102943.15879164443,101768.3802083556,1174.778583288833,218.1145700000004
2025-08-13 12:00:00,102717.7,102731.49,102708.93,102715.92,0.61755,102405.67595295298,102332.46831220841,56.45342427782793,102978.44405891199,101762.99894108801,1215.4451178239833,217.49702000000042
2025-08-13 13:00:00,103066.11,104075.58,102764.33,104075.58,0.0048,102564.71443362412,102400.82563329829,72.03509091389319,103417.50478793729,101517.54021206273,1899.964575874561,217.5018200000004
2025-08-13 14:00:00,103496.41,103496.41,103138.93,103138.93,0.00176,102619.40163042182,102429.77090258071,56.92424224270442,103499.54243328173,101523.09056671827,1976.4518665634678,217.50006000000042
2025-08-13 15:00:00,103092.91,103500.0,102782.5,103448.0,0.03534,102698.31576085783,102469.7014554207,59.912499123522856,103629.87036536372,101493.67463463626,2136.195730727457,217.5354000000004
2025-08-13 16:00:00,103581.79,103894.73,103492.92,103664.31,3.78443,102790.3152122047,102516.54884932577,61.90438485855929,103789.23399185592,101447.4550081441,2341.778983711818,221.3198300000004
2025-08-13 17:00:00,103664.31,104010.79,103664.31,104010.79,0.9701,102906.55090628045,102575.14654150908,64.91185997815731,104007.63538181699,101370.45961818304,2637.175763633946,222.2899300000004
2025-08-13 18:00:00,103837.14,103837.14,103712.93,103721.65,0.13698,102984.1793913966,102620.1074614499,60.611574314332934,104133.33158330274,101346.56141669724,2786.7701666055073,222.1529500000004
2025-08-13 19:00:00,104231.81,104690.95,104231.81,104690.95,0.42269,103146.72897316834,102701.31697276558,68.21388229383022,104465.83345230049,101199.91654769951,3265.9169046009774,222.5756400000004
2025-08-13 20:00:00,104507.38,104670.94,104489.9,104615.58,9.88577,103286.61954715231,102776.38611108849,67.12892777514821,104736.69573656072,101152.06226343928,3584.6334731214447,212.68987000000038
2025-08-13 21:00:00,104446.31,104488.61,104169.87,104268.41,0.10452,103380.12339980448,102834.89685183013,62.2198901262171,104894.9225716863,101199.04942831371,3695.8731433725916,212.58535000000037
2025-08-13 22:00:00,104286.51,104962.2,104286.51,104623.43,0.68022,103498.53355220406,102905.03540666032,65.03572086021794,105095.21777933641,101239.06622066358,3856.1515586728347,213.26557000000037
2025-08-13 23:00:00,104284.29,104284.33,104284.29,104284.33,0.10793,103573.371309137,102959.12539071287,60.40472994788366,105203.00309210933,101341.93390789065,3861.069184218679,213.15764000000036
2025-08-14 00:00:00,104798.96,105593.71,104798.96,105069.39,1.8978,103715.84927969538,103041.88086558689,66.37441667359329,105414.58136177802,101437.29463822197,3977.286723556055,215.05544000000035
2025-08-14 01:00:00,105129.59,105260.42,104901.9,105101.3,0.78691,103847.79696734344,103122.64240026976,66.5948767470525,105561.47863623446,101619.67236376552,3941.806272468937,215.84235000000035
2025-08-14 02:00:00,105099.32,105598.7,105099.31,105566.84,1.1363,104011.51535140598,103218.4932865337,69.71454950344732,105776.80651983591,101761.17748016409,4015.629039671825,216.97865000000036
2025-08-14 03:00:00,105591.99,105725.99,105307.79,105329.67,1.53861,104137.05388936731,103301.28453019905,66.31668389229112,105889.87225318026,101974.35774681972,3915.514506360545,215.44004000000035
2025-08-14 04:00:00,105353.47,105372.35,105075.55,105092.25,0.52577,104228.0249475228,103371.51847019124,63.006078245701566,105945.38064451933,102194.31335548066,3751.0672890386777,214.91427000000036
2025-08-14 05:00:00,105003.86,105123.0,104230.76,104324.22,1.45186,104237.18638109206,103408.87931449746,53.671879920713785,105856.92933345513,102488.75466654485,3368.1746669102868,213.46241000000035
2025-08-14 06:00:00,104189.1,104189.1,95559.01,104064.41,1.37283,104220.73148765473,103434.58640020345,50.923509509452735,105803.5452525002,102665.8047474998,3137.7405050004018,212.08958000000035
2025-08-14 07:00:00,104124.77,104270.04,103959.42,104073.84,0.37861,104206.7418221638,103459.65516882292,51.02154291060342,105739.50023174519,102848.4797682548,2891.020463490393,212.46819000000036
2025-08-14 08:00:00,104110.58,104351.44,104037.34,104180.1,1.82534,104204.20450576725,103487.90790730045,52.18071118670841,105621.23041938152,103113.16758061846,2508.062838763057,214.29353000000037
2025-08-14 09:00:00,104175.23,104333.59,104067.0,104157.51,0.49522,104199.7574099799,103514.16681289651,51.899498022539426,105622.02058676329,103120.5704132367,2501.450173526595,213.79831000000038
2025-08-14 10:00:00,104073.19,104199.99,103292.71,103448.73,17.30322,104128.2309899818,103511.60066337115,43.904558635367614,105582.54214643734,103191.02885356266,2391.5132928746752,196.49509000000037
2025-08-14 11:00:00,103437.33,109842.01,103302.03,103513.1,7.89703,104069.64708617401,103511.659460886,44.73716913726726,105575.8706754379,103204.21032456211,2371.6603508757835,204.39212000000038
2025-08-14 12:00:00,103504.04,103698.88,101014.2,102014.97,1.40764,103873.96355415744,103452.96575653754,32.60681724882997,105857.36219685226,102757.78480314773,3099.5773937045306,202.9844800000004
2025-08-14 13:00:00,101856.72,102231.29,101303.01,102063.27,0.20689,103701.51654899959,103398.46788373214,33.23535842673077,106041.50310372512,102378.89189627487,3662.6112074502453,203.19137000000038
2025-08-14 14:00:00,102146.98,102269.0,102022.34,102022.34,0.00445,103541.59497290438,103344.5020843701,32.95486889752877,106183.00070070082,102067.46329929915,4115.537401401671,203.18692000000038
2025-08-14 15:00:00,101928.37,101952.0,101358.22,101358.22,0.27221,103333.65449929444,103266.60866929677,28.71957295185308,106323.04149083569,101594.14950916433,4728.891981671361,202.91471000000038
2025-08-14 16:00:00,101281.01,101398.72,101281.01,101398.72,0.00058,103149.37502317116,103193.35813324593,29.316164953117053,106388.38750891865,101207.11749108136,5181.270017837291,202.9152900000004
2025-08-14 17:00:00,101334.54,110183.01,100994.29,101208.28,18.80793,102964.5088304882,103115.51193194216,28.124169304504505,106458.02089990862,100831.47110009138,5626.549799817236,184.1073600000004
